,Finnkode,car_name,Link,Price
11468,341952051,Mercedes-Benz CLK,https://www.finn.no/car/used/ad.html?finnkode=341952051,96845.0
11470,335599711,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=335599711,91845.0
11473,341789373,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341789373,99845.0
11475,340655935,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=340655935,99305.0
11476,332284012,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=332284012,94305.0
11477,341599575,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=341599575,94305.0
11479,325302381,Opel Corsa,https://www.finn.no/car/used/ad.html?finnkode=325302381,95900.0
11481,341408286,Volvo XC70,https://www.finn.no/car/used/ad.html?finnkode=341408286,91845.0
11483,321485537,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=321485537,96845.0
11484,341158656,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=341158656,92074.0
11486,340117268,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=340117268,99990.0
11489,341114706,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341114706,99995.0
11491,341075854,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341075854,99305.0
11492,341075217,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341075217,91945.0
11493,341055520,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=341055520,91305.0
11494,324220375,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=324220375,94999.0
11497,320237301,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=320237301,91186.0
11499,334668639,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=334668639,96845.0
11500,340918259,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340918259,93672.0
11501,340891585,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=340891585,99672.0
11502,340795206,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340795206,96845.0
11503,340796093,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=340796093,91231.0
11504,189920388,Volvo XC 70,https://www.finn.no/car/used/ad.html?finnkode=189920388,99845.0
11506,340611072,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=340611072,96845.0
11507,338138228,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=338138228,98845.0
11509,340511213,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=340511213,95000.0
11513,340292009,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=340292009,94305.0
11515,340245075,Opel Zafira Tourer,https://www.finn.no/car/used/ad.html?finnkode=340245075,99905.0
11517,332062244,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=332062244,91147.0
11518,340169757,Volvo XC 90,https://www.finn.no/car/used/ad.html?finnkode=340169757,91845.0
11519,340056814,Opel Mokka,https://www.finn.no/car/used/ad.html?finnkode=340056814,94305.0
11520,339907869,Toyota Proace,https://www.finn.no/car/used/ad.html?finnkode=339907869,91476.0
11522,339979437,Audi A5,https://www.finn.no/car/used/ad.html?finnkode=339979437,93845.0
11523,328540481,Audi A1,https://www.finn.no/car/used/ad.html?finnkode=328540481,94845.0
11524,339069035,Land Rover Range Rover Sport,https://www.finn.no/car/used/ad.html?finnkode=339069035,96845.0
11525,333828758,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=333828758,96777.0
11526,339378234,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=339378234,98845.0
11527,337541177,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=337541177,91845.0
11529,339427381,Opel Mokka,https://www.finn.no/car/used/ad.html?finnkode=339427381,99305.0
11530,334020443,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=334020443,100000.0
11535,339085372,Peugeot 508,https://www.finn.no/car/used/ad.html?finnkode=339085372,95000.0
11536,338904249,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=338904249,96845.0
11537,338668333,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=338668333,99305.0
11541,337631353,Audi A5,https://www.finn.no/car/used/ad.html?finnkode=337631353,96845.0
11542,177607396,Peugeot 508,https://www.finn.no/car/used/ad.html?finnkode=177607396,94305.0
11545,337212208,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=337212208,94305.0
11546,337085733,Volvo V40,https://www.finn.no/car/used/ad.html?finnkode=337085733,100000.0
11548,244852640,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=244852640,96729.0
11549,335863003,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=335863003,99976.0
11550,335641935,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=335641935,99000.0
11559,61598099,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=61598099,98000.0
11561,342979433,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=342979433,59000.0
11562,342980148,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=342980148,55000.0
11565,342397227,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=342397227,51845.0
11568,342964981,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=342964981,59000.0
11571,342957409,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=342957409,59900.0
11574,342940401,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=342940401,50231.0
11575,342918602,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=342918602,59845.0
11578,342926591,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=342926591,59845.0
11580,342924156,Peugeot Boxer,https://www.finn.no/car/used/ad.html?finnkode=342924156,59731.0
11584,342914177,Nissan NV200,https://www.finn.no/car/used/ad.html?finnkode=342914177,59999.0
11586,342903310,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=342903310,53845.0
11587,342902181,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=342902181,58845.0
11592,342898001,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=342898001,51376.0
11599,329127577,Mazda 3,https://www.finn.no/car/used/ad.html?finnkode=329127577,51777.0
11602,342829277,Suzuki Swift,https://www.finn.no/car/used/ad.html?finnkode=342829277,53074.0
11603,342829276,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=342829276,56845.0
11604,342827131,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=342827131,53845.0
11605,342819523,Peugeot 208,https://www.finn.no/car/used/ad.html?finnkode=342819523,54672.0
11608,342804697,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=342804697,51845.0
11610,342336328,Kia Picanto,https://www.finn.no/car/used/ad.html?finnkode=342336328,59999.0
11614,342781124,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=342781124,56845.0
11615,342795328,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=342795328,51845.0
11616,342791630,Mercedes-Benz B-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342791630,59845.0
11617,342767422,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=342767422,55275.0
11622,342778592,Peugeot 3008,https://www.finn.no/car/used/ad.html?finnkode=342778592,54900.0
11632,342754696,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=342754696,59845.0
11635,342716957,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=342716957,60000.0
11636,342709205,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=342709205,59945.0
11639,342128232,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342128232,53845.0
11640,342655942,Citroen C5,https://www.finn.no/car/used/ad.html?finnkode=342655942,56845.0
11644,342625542,Peugeot 208,https://www.finn.no/car/used/ad.html?finnkode=342625542,59672.0
11645,342234148,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=342234148,59845.0
11648,342610556,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=342610556,53845.0
11650,342588963,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=342588963,59900.0
11656,342541085,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=342541085,51231.0
11657,342488659,Opel Vivaro,https://www.finn.no/car/used/ad.html?finnkode=342488659,55000.0
11658,342346909,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=342346909,56845.0
11659,342453157,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=342453157,51845.0
11662,342430412,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=342430412,55074.0
11663,342406755,Nissan Juke,https://www.finn.no/car/used/ad.html?finnkode=342406755,59305.0
11664,342402547,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=342402547,57305.0
11667,342331490,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=342331490,56845.0
11671,342285487,Nissan Qashqai +2,https://www.finn.no/car/used/ad.html?finnkode=342285487,59845.0
11673,342242980,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=342242980,53845.0
11674,342218332,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=342218332,56845.0
11675,342196998,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=342196998,59985.0
11676,341788382,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=341788382,56845.0
11677,342191263,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=342191263,59231.0
11679,342165996,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=342165996,58305.0
11680,342162757,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=342162757,59305.0
11682,342136113,Nissan NV200,https://www.finn.no/car/used/ad.html?finnkode=342136113,50231.0
11683,342134963,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=342134963,51845.0
11685,337977854,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=337977854,56845.0
11687,341425689,Peugeot 508,https://www.finn.no/car/used/ad.html?finnkode=341425689,54305.0
11688,342068570,Mercedes-Benz Citan,https://www.finn.no/car/used/ad.html?finnkode=342068570,51475.0
11689,342057721,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=342057721,51476.0
11690,341805695,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=341805695,59000.0
11694,341944112,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341944112,51845.0
11695,322304667,Renault Megane,https://www.finn.no/car/used/ad.html?finnkode=322304667,59147.0
11696,341892223,Chrysler Voyager,https://www.finn.no/car/used/ad.html?finnkode=341892223,56845.0
11698,341880344,Opel Corsa,https://www.finn.no/car/used/ad.html?finnkode=341880344,55000.0
11699,341878525,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=341878525,50731.0
11703,341869963,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=341869963,54999.0
11706,341845756,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=341845756,51476.0
11707,341151039,Peugeot 208,https://www.finn.no/car/used/ad.html?finnkode=341151039,51845.0
11709,341827368,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=341827368,51845.0
11710,341821215,Opel Meriva,https://www.finn.no/car/used/ad.html?finnkode=341821215,59905.0
11712,341814023,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=341814023,51845.0
11713,338425367,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=338425367,51845.0
11715,341288875,Toyota Verso,https://www.finn.no/car/used/ad.html?finnkode=341288875,55845.0
11716,335268903,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=335268903,52845.0
11719,341714279,Hyundai i10,https://www.finn.no/car/used/ad.html?finnkode=341714279,58074.0
11721,341715369,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341715369,51845.0
11722,341687952,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=341687952,55000.0
11723,336808003,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=336808003,53074.0
11724,312446459,Nissan Qashqai +2,https://www.finn.no/car/used/ad.html?finnkode=312446459,54147.0
11725,341666517,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=341666517,54572.0
11726,341655865,Opel Meriva,https://www.finn.no/car/used/ad.html?finnkode=341655865,59000.0
11727,341644911,Hyundai ix35,https://www.finn.no/car/used/ad.html?finnkode=341644911,54305.0
11729,341559377,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=341559377,59476.0
11730,341559248,Skoda Yeti,https://www.finn.no/car/used/ad.html?finnkode=341559248,59305.0
11731,341532818,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=341532818,56845.0
11733,341423832,Mitsubishi Lancer,https://www.finn.no/car/used/ad.html?finnkode=341423832,59305.0
11734,341481873,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=341481873,59305.0
11737,341424174,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=341424174,59845.0
11738,341409305,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341409305,59845.0
11741,341376277,Opel Corsa,https://www.finn.no/car/used/ad.html?finnkode=341376277,51845.0
11742,321250114,Renault Clio,https://www.finn.no/car/used/ad.html?finnkode=321250114,59961.0
11747,333896927,Skoda Fabia,https://www.finn.no/car/used/ad.html?finnkode=333896927,56777.0
11749,321602562,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=321602562,51777.0
11751,338983981,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=338983981,51845.0
11752,340220191,Opel Combo,https://www.finn.no/car/used/ad.html?finnkode=340220191,56476.0
11754,341180062,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=341180062,56074.0
11755,341152909,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=341152909,55000.0
11757,341128658,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=341128658,57845.0
11759,340641693,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=340641693,56845.0
11761,340720037,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=340720037,59476.0
11763,340814724,Skoda Octavia Scout,https://www.finn.no/car/used/ad.html?finnkode=340814724,55000.0
11764,278776747,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=278776747,55845.0
11765,340911176,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340911176,50845.0
11766,340495643,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340495643,54999.0
11767,340877602,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=340877602,56345.0
11768,340884597,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=340884597,56845.0
11769,241087405,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=241087405,56707.0
11770,340392643,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=340392643,57845.0
11771,340840763,Citroen C3,https://www.finn.no/car/used/ad.html?finnkode=340840763,53074.0
11772,340786756,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=340786756,56476.0
11773,340772168,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=340772168,59900.0
11776,340744205,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=340744205,57845.0
11777,326076991,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=326076991,57777.0
11778,340626651,Peugeot 508,https://www.finn.no/car/used/ad.html?finnkode=340626651,60000.0
11779,340605453,Subaru Legacy,https://www.finn.no/car/used/ad.html?finnkode=340605453,54845.0
11781,340372206,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340372206,59990.0
11782,340561241,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=340561241,51845.0
11783,340558479,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=340558479,51231.0
11787,340472392,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=340472392,56476.0
11789,340338454,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340338454,56845.0
11790,340362032,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=340362032,56476.0
11791,340356739,Skoda Fabia,https://www.finn.no/car/used/ad.html?finnkode=340356739,59974.0
11792,337441200,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=337441200,55000.0
11793,340149290,Nissan Juke,https://www.finn.no/car/used/ad.html?finnkode=340149290,60000.0
11794,340147778,Opel Combo,https://www.finn.no/car/used/ad.html?finnkode=340147778,55476.0
11795,339995861,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=339995861,51845.0
11797,326315531,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=326315531,51422.0
11799,340056367,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340056367,56845.0
11801,332489560,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=332489560,54961.0
11802,334054065,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=334054065,56777.0
11805,339522287,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=339522287,56845.0
11807,339461135,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=339461135,59845.0
11808,339358356,Hyundai i40,https://www.finn.no/car/used/ad.html?finnkode=339358356,58305.0
11809,339389735,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=339389735,56845.0
11811,321934662,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=321934662,59147.0
11813,339176701,Renault Megane,https://www.finn.no/car/used/ad.html?finnkode=339176701,59305.0
11817,339013697,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339013697,56845.0
11818,321646416,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=321646416,59147.0
11820,338595135,Peugeot 3008,https://www.finn.no/car/used/ad.html?finnkode=338595135,59305.0
