,Finnkode,car_name,Link,Price
31314,338507053,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=338507053,379000.0
31315,338498665,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=338498665,379000.0
31316,338475187,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=338475187,379000.0
31317,338216855,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=338216855,379000.0
31318,337435796,Lexus ES,https://www.finn.no/car/used/ad.html?finnkode=337435796,379000.0
31319,336279036,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=336279036,379000.0
31320,335704792,Volkswagen Passat Alltrack,https://www.finn.no/car/used/ad.html?finnkode=335704792,379000.0
31321,335447122,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=335447122,379000.0
31322,326650263,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=326650263,379000.0
31323,323873505,Volvo XC40,https://www.finn.no/car/used/ad.html?finnkode=323873505,379000.0
31324,318415383,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=318415383,379000.0
31325,317872096,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=317872096,379000.0
31326,316500128,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=316500128,379000.0
31327,316229542,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=316229542,379000.0
31328,342779754,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=342779754,378900.0
31329,337268263,BMW X2,https://www.finn.no/car/used/ad.html?finnkode=337268263,378900.0
31330,328689782,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=328689782,378800.0
31331,340072608,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=340072608,378476.0
31332,316658835,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=316658835,378147.0
31333,338511976,Mercedes-Benz CLA,https://www.finn.no/car/used/ad.html?finnkode=338511976,378000.0
31334,312387187,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=312387187,378000.0
31335,338965104,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=338965104,376305.0
31336,340460041,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340460041,375000.0
31337,339548766,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=339548766,375000.0
31338,266766735,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=266766735,375000.0
31339,325124690,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=325124690,375000.0
31340,336584580,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=336584580,374900.0
31341,323730291,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=323730291,377647.0
31342,337536082,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=337536082,373305.0
31343,321494299,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=321494299,373305.0
31344,341847631,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=341847631,370476.0
31345,295881939,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=295881939,370147.0
31346,301095131,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=301095131,370000.0
31347,323354230,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=323354230,370000.0
31348,334547393,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=334547393,369999.0
31349,342664189,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=342664189,369990.0
31350,343119872,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=343119872,369900.0
31352,342781000,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=342781000,369900.0
31353,342210002,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=342210002,369900.0
31354,341351417,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=341351417,369900.0
31355,341212300,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=341212300,369900.0
31356,341181945,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=341181945,369900.0
31357,340886102,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=340886102,369900.0
31358,339215256,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=339215256,369900.0
31359,338623687,Skoda Kodiaq,https://www.finn.no/car/used/ad.html?finnkode=338623687,369900.0
31360,323288619,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=323288619,369900.0
31361,333903376,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=333903376,369900.0
31362,333365399,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=333365399,369900.0
31363,332409567,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=332409567,369900.0
31364,342217283,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=342217283,369805.0
31365,342288883,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342288883,369800.0
31366,343187046,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=343187046,369476.0
31367,337976153,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=337976153,369305.0
31368,326669494,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=326669494,369147.0
31369,342988901,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342988901,369000.0
31370,343303082,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=343303082,369000.0
31371,343269306,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=343269306,369000.0
31372,343149393,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=343149393,369000.0
31373,343063421,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=343063421,369000.0
31374,343054339,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=343054339,369000.0
31375,343041468,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343041468,369000.0
31376,343024474,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=343024474,369000.0
31377,343020118,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=343020118,369000.0
31378,318454270,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=318454270,369000.0
31379,342895115,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=342895115,369000.0
31380,342751815,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=342751815,369000.0
31381,342281298,Volkswagen Crafter,https://www.finn.no/car/used/ad.html?finnkode=342281298,369000.0
31382,342142648,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=342142648,369000.0
31383,342093040,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=342093040,369000.0
31384,342073581,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342073581,369000.0
31385,342067181,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=342067181,369000.0
31386,341951505,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341951505,369000.0
31387,341799686,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341799686,369000.0
31388,341760428,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341760428,369000.0
31389,341110740,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=341110740,369000.0
31390,341019231,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341019231,369000.0
31391,340993199,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=340993199,369000.0
31392,340936727,Volkswagen Crafter,https://www.finn.no/car/used/ad.html?finnkode=340936727,369000.0
31393,340461448,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340461448,369000.0
31394,340368788,Volkswagen T-Roc,https://www.finn.no/car/used/ad.html?finnkode=340368788,369000.0
31395,340344415,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=340344415,369000.0
31396,321968787,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=321968787,369000.0
31397,340116732,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340116732,369000.0
31398,340108612,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=340108612,369000.0
31399,339928579,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=339928579,369000.0
31400,339302194,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=339302194,369000.0
31401,338588586,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=338588586,369000.0
31402,338381922,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=338381922,369000.0
31403,338140797,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=338140797,369000.0
31404,338126283,Tesla Model X,https://www.finn.no/car/used/ad.html?finnkode=338126283,369000.0
31405,337735378,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=337735378,369000.0
31406,337435992,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=337435992,369000.0
31407,337327138,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=337327138,369000.0
31408,335734430,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=335734430,369000.0
31409,333431441,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=333431441,369000.0
31410,308718586,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=308718586,369000.0
31411,326755377,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=326755377,369000.0
31412,320334773,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=320334773,369000.0
31413,312394637,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=312394637,369000.0
31414,310344809,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=310344809,369000.0
31415,299802514,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=299802514,369000.0
31416,342326621,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342326621,368900.0
31417,342309021,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=342309021,368900.0
31418,341751752,Nissan Navara,https://www.finn.no/car/used/ad.html?finnkode=341751752,368476.0
31419,342908770,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=342908770,368000.0
31420,340923733,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=340923733,368000.0
31421,342733917,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=342733917,365476.0
31422,337167984,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=337167984,365000.0
31423,336535127,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=336535127,365000.0
31424,332409490,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=332409490,365000.0
31425,328076654,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=328076654,365000.0
31426,330557172,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=330557172,365000.0
31427,316548287,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=316548287,365000.0
31428,316525541,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=316525541,365000.0
31429,340469634,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=340469634,364900.0
31430,318882311,Citroen SpaceTourer,https://www.finn.no/car/used/ad.html?finnkode=318882311,364900.0
31431,337591834,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=337591834,364305.0
31432,341775958,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=341775958,364285.0
31433,330685383,Volvo XC40,https://www.finn.no/car/used/ad.html?finnkode=330685383,364147.0
31434,289825269,Tesla Model X,https://www.finn.no/car/used/ad.html?finnkode=289825269,364147.0
31435,342744140,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=342744140,360476.0
31436,337562301,Iveco Daily,https://www.finn.no/car/used/ad.html?finnkode=337562301,360476.0
31437,334895831,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=334895831,360000.0
31438,314179419,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=314179419,359999.0
31439,342775123,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=342775123,359995.0
31440,342256975,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342256975,359990.0
31441,335759489,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=335759489,359990.0
31442,343316455,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=343316455,359976.0
31443,343280303,Skoda Karoq,https://www.finn.no/car/used/ad.html?finnkode=343280303,359900.0
31444,343044999,BMW X2,https://www.finn.no/car/used/ad.html?finnkode=343044999,359900.0
31445,342202395,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=342202395,359900.0
31446,341880722,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341880722,359900.0
31447,341142291,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=341142291,359900.0
31448,341088025,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=341088025,359900.0
31449,339408780,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=339408780,359900.0
31450,338605370,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=338605370,359900.0
31451,338258117,Skoda Kodiaq,https://www.finn.no/car/used/ad.html?finnkode=338258117,359900.0
31452,337681875,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=337681875,359900.0
31453,335588977,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=335588977,359900.0
31454,307710697,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=307710697,359900.0
31455,336397596,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=336397596,359800.0
31456,338263272,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=338263272,359476.0
31457,340703678,Volvo XC40,https://www.finn.no/car/used/ad.html?finnkode=340703678,359305.0
31458,304979005,Skoda Kodiaq,https://www.finn.no/car/used/ad.html?finnkode=304979005,359147.0
31459,335604310,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=335604310,359147.0
31460,321448077,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=321448077,359147.0
31461,255449629,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=255449629,359034.0
31462,335844194,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=335844194,359000.0
31463,342925989,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342925989,359000.0
31464,342332616,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=342332616,359000.0
31465,341795214,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=341795214,359000.0
31466,341441251,Volkswagen Crafter,https://www.finn.no/car/used/ad.html?finnkode=341441251,359000.0
31467,341414919,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=341414919,359000.0
31468,341182204,Volkswagen Passat Alltrack,https://www.finn.no/car/used/ad.html?finnkode=341182204,359000.0
31469,340606031,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340606031,359000.0
31470,340314186,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340314186,359000.0
31471,340085901,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=340085901,359000.0
31472,340085698,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=340085698,359000.0
31473,339980175,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=339980175,359000.0
31474,339777776,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339777776,359000.0
31475,339546723,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=339546723,359000.0
31476,339211164,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=339211164,359000.0
31477,338625793,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=338625793,359000.0
31478,338378780,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=338378780,359000.0
31479,338100820,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=338100820,359000.0
31480,337702315,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=337702315,359000.0
31481,309890972,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=309890972,359000.0
31482,337083867,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=337083867,359000.0
31483,336395240,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=336395240,359000.0
31484,335722411,DS DS 7 Crossback,https://www.finn.no/car/used/ad.html?finnkode=335722411,359000.0
31485,333721762,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=333721762,359000.0
31486,333371031,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=333371031,359000.0
31487,332461502,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=332461502,359000.0
31488,330927321,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=330927321,359000.0
31489,329829161,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=329829161,359000.0
31490,326579364,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=326579364,359000.0
31491,325732589,Toyota Camry,https://www.finn.no/car/used/ad.html?finnkode=325732589,359000.0
31492,325448987,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=325448987,359000.0
31493,323627762,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=323627762,359000.0
31494,323285436,Nissan Navara,https://www.finn.no/car/used/ad.html?finnkode=323285436,359000.0
31495,320165197,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=320165197,359000.0
31496,302503505,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=302503505,359000.0
31497,326896124,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=326896124,358000.0
31498,322241696,Jaguar XF,https://www.finn.no/car/used/ad.html?finnkode=322241696,357000.0
31499,263222770,Hyundai Tucson,https://www.finn.no/car/used/ad.html?finnkode=263222770,355681.0
31500,338387597,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=338387597,355000.0
31501,335346778,Jaguar XF,https://www.finn.no/car/used/ad.html?finnkode=335346778,355000.0
31502,331818384,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=331818384,354900.0
31503,229808219,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=229808219,354322.0
31504,342718101,Audi e-tron,https://www.finn.no/car/used/ad.html?finnkode=342718101,354305.0
31505,341112130,Toyota Prius Plug-in Hybrid,https://www.finn.no/car/used/ad.html?finnkode=341112130,353305.0
31506,331778988,Hyundai Tucson,https://www.finn.no/car/used/ad.html?finnkode=331778988,353305.0
31507,235015334,Hyundai Tucson,https://www.finn.no/car/used/ad.html?finnkode=235015334,353305.0
31508,342439917,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=342439917,351476.0
31509,341298639,Volkswagen Amarok,https://www.finn.no/car/used/ad.html?finnkode=341298639,351476.0
31510,309247768,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=309247768,351422.0
31511,342843640,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=342843640,350476.0
31512,339683977,Nissan Navara,https://www.finn.no/car/used/ad.html?finnkode=339683977,350476.0
31513,311227432,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=311227432,350147.0
31514,343217661,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=343217661,350000.0
31515,343317191,Volkswagen Caddy Alltrack,https://www.finn.no/car/used/ad.html?finnkode=343317191,349900.0
31516,343070239,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=343070239,349900.0
31517,342999749,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=342999749,349900.0
31518,342888849,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=342888849,349900.0
31519,342737486,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342737486,349900.0
31520,342072633,Audi Q3,https://www.finn.no/car/used/ad.html?finnkode=342072633,349900.0
31521,341895385,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=341895385,349900.0
31522,341891486,Volkswagen T-Roc,https://www.finn.no/car/used/ad.html?finnkode=341891486,349900.0
31523,341088920,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=341088920,349900.0
31524,340471193,Tesla Model X,https://www.finn.no/car/used/ad.html?finnkode=340471193,349900.0
31525,340246906,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=340246906,349900.0
31526,337559586,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=337559586,349900.0
31527,336500376,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=336500376,349900.0
31528,265435065,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=265435065,349900.0
31529,336532356,Peugeot Boxer,https://www.finn.no/car/used/ad.html?finnkode=336532356,349845.0
31530,339970582,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=339970582,349800.0
31531,334634046,BMW X2,https://www.finn.no/car/used/ad.html?finnkode=334634046,349800.0
31532,299747033,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=299747033,349600.0
31533,343265930,Hyundai Tucson,https://www.finn.no/car/used/ad.html?finnkode=343265930,349500.0
31534,343307022,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=343307022,349305.0
31535,340160390,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=340160390,349305.0
31536,329915216,Volkswagen T-Roc,https://www.finn.no/car/used/ad.html?finnkode=329915216,349147.0
31537,339864478,Tesla Model X,https://www.finn.no/car/used/ad.html?finnkode=339864478,349000.0
31538,343055450,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=343055450,349000.0
31539,342951345,MAN TGE,https://www.finn.no/car/used/ad.html?finnkode=342951345,349000.0
31540,342983014,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=342983014,349000.0
31541,342928842,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=342928842,349000.0
31542,342924220,Toyota Proace,https://www.finn.no/car/used/ad.html?finnkode=342924220,349000.0
31543,342881931,Volkswagen T-Roc,https://www.finn.no/car/used/ad.html?finnkode=342881931,349000.0
31544,342783556,Volkswagen Crafter,https://www.finn.no/car/used/ad.html?finnkode=342783556,349000.0
31545,342760040,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=342760040,349000.0
31546,342754398,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342754398,349000.0
31547,341997084,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341997084,349000.0
31548,341745185,Hyundai Tucson,https://www.finn.no/car/used/ad.html?finnkode=341745185,349000.0
31549,341091922,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=341091922,349000.0
31550,341086125,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=341086125,349000.0
31551,340965127,Volvo S90,https://www.finn.no/car/used/ad.html?finnkode=340965127,349000.0
31552,340430177,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=340430177,349000.0
31553,340352022,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=340352022,349000.0
31554,340083164,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=340083164,349000.0
31555,340056625,Volvo V90,https://www.finn.no/car/used/ad.html?finnkode=340056625,349000.0
31556,339469311,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=339469311,349000.0
31557,339438694,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=339438694,349000.0
31558,339416571,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=339416571,349000.0
31559,339215658,Land Rover Discovery,https://www.finn.no/car/used/ad.html?finnkode=339215658,349000.0
31560,339162681,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=339162681,349000.0
31561,339158676,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=339158676,349000.0
31562,338742732,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=338742732,349000.0
31563,338639281,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=338639281,349000.0
31564,338531490,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=338531490,349000.0
31565,338083566,Peugeot Boxer,https://www.finn.no/car/used/ad.html?finnkode=338083566,349000.0
31566,334400277,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=334400277,349000.0
31567,337572564,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=337572564,349000.0
31568,337150800,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=337150800,349000.0
31569,336766097,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=336766097,349000.0
31570,335846287,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=335846287,349000.0
31571,335726867,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=335726867,349000.0
31572,335601221,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=335601221,349000.0
31573,335371562,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=335371562,349000.0
31574,327029407,BMW X2,https://www.finn.no/car/used/ad.html?finnkode=327029407,349000.0
31575,320162902,Volkswagen T-Roc,https://www.finn.no/car/used/ad.html?finnkode=320162902,349000.0
31576,311613208,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=311613208,349000.0
31577,270267571,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=270267571,349000.0
31578,330944248,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=330944248,348999.0
31579,337445171,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=337445171,348900.0
31580,339986169,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=339986169,348800.0
31581,335840537,Mazda CX-5,https://www.finn.no/car/used/ad.html?finnkode=335840537,348500.0
31582,332697859,Lexus UX,https://www.finn.no/car/used/ad.html?finnkode=332697859,348147.0
31583,337732267,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=337732267,348000.0
31584,321276334,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=321276334,348000.0
31585,277954477,Citroen Jumper,https://www.finn.no/car/used/ad.html?finnkode=277954477,348000.0
31586,325044300,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=325044300,346476.0
31587,332883866,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=332883866,345158.0
31588,342677171,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=342677171,345000.0
31589,342148033,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=342148033,345000.0
31590,337434714,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=337434714,345000.0
31591,340939926,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=340939926,344305.0
31592,338707172,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=338707172,344305.0
31593,337089293,BMW X1,https://www.finn.no/car/used/ad.html?finnkode=337089293,344305.0
31594,332954130,Jaguar I-PACE,https://www.finn.no/car/used/ad.html?finnkode=332954130,340000.0
31595,338551415,Tesla Model 3,https://www.finn.no/car/used/ad.html?finnkode=338551415,340000.0
31596,341980139,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=341980139,339995.0
31597,337614504,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=337614504,339995.0
31598,339479176,Toyota Proace,https://www.finn.no/car/used/ad.html?finnkode=339479176,339990.0
31599,343131991,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=343131991,339900.0
31600,342925843,Volvo XC40,https://www.finn.no/car/used/ad.html?finnkode=342925843,339900.0
31601,342913992,Nissan Navara,https://www.finn.no/car/used/ad.html?finnkode=342913992,339900.0
