Finnkode,car_name,Link,Price
341371746,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=341371746,99000.0
341364935,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341364935,99000.0
341362366,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=341362366,99000.0
341362465,Citroen C5,https://www.finn.no/car/used/ad.html?finnkode=341362465,99000.0
341345919,Audi A1,https://www.finn.no/car/used/ad.html?finnkode=341345919,99900.0
341331601,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341331601,99900.0
341320208,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=341320208,99900.0
341303718,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341303718,99000.0
341196723,Volvo S80,https://www.finn.no/car/used/ad.html?finnkode=341196723,99845.0
341281631,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=341281631,99000.0
340874763,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=340874763,99900.0
341272227,Peugeot 108,https://www.finn.no/car/used/ad.html?finnkode=341272227,99900.0
341257646,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=341257646,99000.0
341252966,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=341252966,99000.0
341240111,Alfa Romeo Giulietta,https://www.finn.no/car/used/ad.html?finnkode=341240111,99000.0
341239027,Peugeot Expert,https://www.finn.no/car/used/ad.html?finnkode=341239027,99000.0
341222957,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341222957,99000.0
341221174,Ford Grand C-MAX,https://www.finn.no/car/used/ad.html?finnkode=341221174,99900.0
341215658,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=341215658,99000.0
341211013,Skoda Fabia,https://www.finn.no/car/used/ad.html?finnkode=341211013,99900.0
341159137,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=341159137,99845.0
341148494,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=341148494,99305.0
341132559,Chevrolet Trax,https://www.finn.no/car/used/ad.html?finnkode=341132559,99000.0
341126195,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=341126195,99000.0
341121533,Land Rover Range Rover,https://www.finn.no/car/used/ad.html?finnkode=341121533,99845.0
312562672,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=312562672,99900.0
341112379,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341112379,99900.0
341096025,Citroen C4 Cactus,https://www.finn.no/car/used/ad.html?finnkode=341096025,99974.0
341090271,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=341090271,99000.0
341051599,BMW i3,https://www.finn.no/car/used/ad.html?finnkode=341051599,99900.0
341033972,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=341033972,99000.0
341033607,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=341033607,99900.0
341022791,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341022791,99900.0
341020913,Citroen C4 Cactus,https://www.finn.no/car/used/ad.html?finnkode=341020913,99900.0
341005218,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=341005218,99900.0
340995783,Toyota Verso,https://www.finn.no/car/used/ad.html?finnkode=340995783,99900.0
340998485,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=340998485,99000.0
340967960,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=340967960,99000.0
340314782,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340314782,99900.0
340894781,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=340894781,98305.0
340887575,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=340887575,98990.0
340887351,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=340887351,98990.0
340886889,Mercedes-Benz,https://www.finn.no/car/used/ad.html?finnkode=340886889,99900.0
340881519,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=340881519,99000.0
340869539,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340869539,99000.0
340856350,Hyundai i20,https://www.finn.no/car/used/ad.html?finnkode=340856350,99900.0
340855028,Citroen Berlingo Electrique,https://www.finn.no/car/used/ad.html?finnkode=340855028,99995.0
340839322,Subaru Outback,https://www.finn.no/car/used/ad.html?finnkode=340839322,99000.0
340834976,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=340834976,99900.0
340834673,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=340834673,99900.0
340779031,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340779031,99000.0
340679614,BMW i3,https://www.finn.no/car/used/ad.html?finnkode=340679614,99000.0
340623219,Volvo C30,https://www.finn.no/car/used/ad.html?finnkode=340623219,99000.0
340598028,Volkswagen Crafter,https://www.finn.no/car/used/ad.html?finnkode=340598028,99999.0
340594249,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=340594249,99000.0
340535787,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=340535787,99900.0
340506154,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340506154,99000.0
340486310,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=340486310,99000.0
340483336,Ford B-MAX,https://www.finn.no/car/used/ad.html?finnkode=340483336,99000.0
340469942,BMW i3,https://www.finn.no/car/used/ad.html?finnkode=340469942,99000.0
340468430,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=340468430,99999.0
340465357,Hyundai i20,https://www.finn.no/car/used/ad.html?finnkode=340465357,99000.0
340448241,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=340448241,99900.0
340445619,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=340445619,99900.0
340447004,Ford Transit Courier,https://www.finn.no/car/used/ad.html?finnkode=340447004,99000.0
340446757,Chrysler PT Cruiser,https://www.finn.no/car/used/ad.html?finnkode=340446757,99000.0
340434784,Mazda MX-5,https://www.finn.no/car/used/ad.html?finnkode=340434784,99845.0
340439420,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=340439420,99999.0
340431651,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340431651,99000.0
340425360,Volvo V40,https://www.finn.no/car/used/ad.html?finnkode=340425360,99000.0
340420790,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340420790,99900.0
340405381,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=340405381,99000.0
340396504,Mercedes-Benz Citan,https://www.finn.no/car/used/ad.html?finnkode=340396504,99776.0
340404259,Audi A1,https://www.finn.no/car/used/ad.html?finnkode=340404259,99900.0
340375683,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340375683,99999.0
340364387,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=340364387,101745.0
340370189,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=340370189,100845.0
340366323,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=340366323,99000.0
340360995,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=340360995,99000.0
340360890,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=340360890,99000.0
340352783,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340352783,99900.0
340348514,BMW i3,https://www.finn.no/car/used/ad.html?finnkode=340348514,98900.0
340337559,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=340337559,99999.0
340316660,Volkswagen Crafter,https://www.finn.no/car/used/ad.html?finnkode=340316660,99231.0
340318277,Peugeot 2008,https://www.finn.no/car/used/ad.html?finnkode=340318277,99900.0
340288275,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=340288275,99900.0
340271857,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=340271857,99000.0
340234144,Mercedes-Benz B-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340234144,99900.0
340236531,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340236531,99900.0
340228744,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340228744,99900.0
340214588,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=340214588,99900.0
340217438,Chevrolet Tahoe,https://www.finn.no/car/used/ad.html?finnkode=340217438,99990.0
340216520,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=340216520,99900.0
340212799,Alfa Romeo Giulietta,https://www.finn.no/car/used/ad.html?finnkode=340212799,99000.0
340204149,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=340204149,99000.0
340203722,Ford Transit Custom,https://www.finn.no/car/used/ad.html?finnkode=340203722,99999.0
340198752,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=340198752,99995.0
340192882,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=340192882,99000.0
340191014,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=340191014,99000.0
340186597,Renault Zoe,https://www.finn.no/car/used/ad.html?finnkode=340186597,99900.0
274735172,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=274735172,99000.0
340144532,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340144532,99000.0
340108991,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340108991,98900.0
340097675,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340097675,99999.0
339545316,Peugeot 5008,https://www.finn.no/car/used/ad.html?finnkode=339545316,99000.0
340091986,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=340091986,99900.0
340087878,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=340087878,99000.0
340083644,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=340083644,99900.0
340080061,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340080061,99900.0
340027529,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340027529,99000.0
340023383,Ford Transit Courier,https://www.finn.no/car/used/ad.html?finnkode=340023383,99900.0
339979473,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=339979473,99000.0
339947113,Audi A5,https://www.finn.no/car/used/ad.html?finnkode=339947113,99900.0
339948203,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=339948203,99000.0
339939362,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339939362,99000.0
339935469,MINI Countryman,https://www.finn.no/car/used/ad.html?finnkode=339935469,99990.0
339924438,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=339924438,99000.0
339919697,Smart Fortwo,https://www.finn.no/car/used/ad.html?finnkode=339919697,99000.0
339916739,Chevrolet Suburban,https://www.finn.no/car/used/ad.html?finnkode=339916739,99900.0
339901566,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=339901566,99845.0
339842415,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339842415,99992.0
339841770,Volkswagen Golf Plus,https://www.finn.no/car/used/ad.html?finnkode=339841770,99999.0
339825598,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=339825598,98982.0
339801127,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339801127,99000.0
324682552,Toyota Verso,https://www.finn.no/car/used/ad.html?finnkode=324682552,99900.0
327685818,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=327685818,99900.0
339713332,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=339713332,99999.0
339627936,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=339627936,99000.0
339604603,Audi A1,https://www.finn.no/car/used/ad.html?finnkode=339604603,99000.0
339596402,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=339596402,99000.0
339562283,Ford Ranger,https://www.finn.no/car/used/ad.html?finnkode=339562283,99999.0
339452350,Peugeot 3008,https://www.finn.no/car/used/ad.html?finnkode=339452350,99900.0
339516723,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339516723,99900.0
339497383,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=339497383,99700.0
339480417,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=339480417,99800.0
339477023,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=339477023,99000.0
339461510,Peugeot 508,https://www.finn.no/car/used/ad.html?finnkode=339461510,99999.0
339447719,Hyundai ix20,https://www.finn.no/car/used/ad.html?finnkode=339447719,99000.0
339433693,Skoda Fabia,https://www.finn.no/car/used/ad.html?finnkode=339433693,99000.0
339433138,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339433138,99900.0
339432414,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339432414,99000.0
339431012,Tesla Model S,https://www.finn.no/car/used/ad.html?finnkode=339431012,100000.0
339411160,Kia Sportage,https://www.finn.no/car/used/ad.html?finnkode=339411160,99900.0
335779387,Peugeot 2008,https://www.finn.no/car/used/ad.html?finnkode=335779387,99900.0
339362419,Suzuki SX4,https://www.finn.no/car/used/ad.html?finnkode=339362419,99900.0
339352437,Peugeot 2008,https://www.finn.no/car/used/ad.html?finnkode=339352437,99000.0
339349105,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=339349105,99000.0
339337359,Peugeot 2008,https://www.finn.no/car/used/ad.html?finnkode=339337359,99000.0
339327126,Mitsubishi ASX,https://www.finn.no/car/used/ad.html?finnkode=339327126,99990.0
339322543,Mercedes-Benz B-Klasse,https://www.finn.no/car/used/ad.html?finnkode=339322543,99000.0
339314946,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339314946,99900.0
339309548,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=339309548,99231.0
339314720,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=339314720,99900.0
339288964,Mercedes-Benz B-Klasse,https://www.finn.no/car/used/ad.html?finnkode=339288964,99000.0
339283955,Kia Sportage,https://www.finn.no/car/used/ad.html?finnkode=339283955,99900.0
339271228,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339271228,99900.0
337848489,Citroen Berlingo Electrique,https://www.finn.no/car/used/ad.html?finnkode=337848489,99900.0
339235946,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=339235946,99900.0
339230345,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=339230345,99000.0
339218535,Renault Zoe,https://www.finn.no/car/used/ad.html?finnkode=339218535,98305.0
339227248,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=339227248,99000.0
339210552,Toyota Prius,https://www.finn.no/car/used/ad.html?finnkode=339210552,99900.0
339188726,Lexus RX400h,https://www.finn.no/car/used/ad.html?finnkode=339188726,99000.0
339169412,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339169412,99000.0
339158184,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=339158184,99900.0
338657911,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=338657911,99476.0
339105332,Peugeot 208,https://www.finn.no/car/used/ad.html?finnkode=339105332,98961.0
339097485,Land Rover Range Rover Sport,https://www.finn.no/car/used/ad.html?finnkode=339097485,99999.0
339064123,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=339064123,99000.0
339042173,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=339042173,99845.0
339029108,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=339029108,99990.0
338919881,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=338919881,99900.0
338822510,Citroen Berlingo Electrique,https://www.finn.no/car/used/ad.html?finnkode=338822510,99900.0
338811034,BMW i3,https://www.finn.no/car/used/ad.html?finnkode=338811034,99900.0
338733984,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=338733984,99800.0
338659457,Renault Kangoo,https://www.finn.no/car/used/ad.html?finnkode=338659457,99900.0
338645979,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=338645979,99900.0
338636010,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=338636010,99900.0
338626907,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=338626907,99000.0
338618773,Volkswagen UP!,https://www.finn.no/car/used/ad.html?finnkode=338618773,99000.0
338618537,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=338618537,99900.0
338611373,Peugeot 4008,https://www.finn.no/car/used/ad.html?finnkode=338611373,99900.0
338594837,Volkswagen Eos,https://www.finn.no/car/used/ad.html?finnkode=338594837,99900.0
338587662,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=338587662,99990.0
324232312,Nissan Qashqai +2,https://www.finn.no/car/used/ad.html?finnkode=324232312,99000.0
333433964,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=333433964,99900.0
338524864,Peugeot Partner Electric,https://www.finn.no/car/used/ad.html?finnkode=338524864,99000.0
342427086,Citroen DS3,https://www.finn.no/car/used/ad.html?finnkode=342427086,99999.0
338480129,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=338480129,99000.0
338470547,Nissan e-NV200,https://www.finn.no/car/used/ad.html?finnkode=338470547,100476.0
338468274,Volkswagen Tiguan,https://www.finn.no/car/used/ad.html?finnkode=338468274,99900.0
338466564,Peugeot 2008,https://www.finn.no/car/used/ad.html?finnkode=338466564,99000.0
338432117,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=338432117,99500.0
338415157,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=338415157,99900.0
338404435,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=338404435,99000.0
338381948,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=338381948,99990.0
338379670,Nissan Juke,https://www.finn.no/car/used/ad.html?finnkode=338379670,99000.0
338378702,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=338378702,99000.0
338352087,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=338352087,99000.0
338350029,Nissan e-NV200,https://www.finn.no/car/used/ad.html?finnkode=338350029,99900.0
338315316,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=338315316,99900.0
