Finnkode,car_name,Link,Price
327049722,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=327049722,39900.0
327033315,Fiat Bravo,https://www.finn.no/car/used/ad.html?finnkode=327033315,35777.0
326996745,Ssangyong Korando,https://www.finn.no/car/used/ad.html?finnkode=326996745,35845.0
326910124,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=326910124,39500.0
326439955,Land Rover Discovery,https://www.finn.no/car/used/ad.html?finnkode=326439955,39900.0
326001125,MINI Cooper,https://www.finn.no/car/used/ad.html?finnkode=326001125,37000.0
325976988,Honda HR-V,https://www.finn.no/car/used/ad.html?finnkode=325976988,36900.0
325736612,Hyundai Tucson,https://www.finn.no/car/used/ad.html?finnkode=325736612,39999.0
325583157,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=325583157,39900.0
324788571,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=324788571,39000.0
324472285,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=324472285,36777.0
324457269,Toyota Starlet,https://www.finn.no/car/used/ad.html?finnkode=324457269,36777.0
323775464,Mercedes-Benz CLK,https://www.finn.no/car/used/ad.html?finnkode=323775464,36777.0
323438225,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=323438225,39900.0
323435108,Toyota Verso-S,https://www.finn.no/car/used/ad.html?finnkode=323435108,39845.0
323432116,MINI Clubman,https://www.finn.no/car/used/ad.html?finnkode=323432116,39845.0
322710870,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=322710870,36990.0
322538594,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=322538594,39995.0
322377681,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=322377681,39000.0
322335760,Nissan NV200,https://www.finn.no/car/used/ad.html?finnkode=322335760,39186.0
322220428,Volvo C30,https://www.finn.no/car/used/ad.html?finnkode=322220428,39900.0
321693187,Mitsubishi Lancer,https://www.finn.no/car/used/ad.html?finnkode=321693187,39000.0
321676693,Ford Ka,https://www.finn.no/car/used/ad.html?finnkode=321676693,37777.0
321596072,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=321596072,39500.0
321471511,Skoda Roomster,https://www.finn.no/car/used/ad.html?finnkode=321471511,39777.0
320549431,Peugeot iOn,https://www.finn.no/car/used/ad.html?finnkode=320549431,37961.0
320198927,Opel Corsa,https://www.finn.no/car/used/ad.html?finnkode=320198927,39000.0
320157741,Jaguar XJ,https://www.finn.no/car/used/ad.html?finnkode=320157741,36000.0
319775815,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=319775815,39777.0
319650299,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=319650299,39900.0
319634973,Citroen C3,https://www.finn.no/car/used/ad.html?finnkode=319634973,39900.0
319001520,Mazda 6,https://www.finn.no/car/used/ad.html?finnkode=319001520,40000.0
318957730,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=318957730,39900.0
317784330,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=317784330,38000.0
315234709,Ford Ka,https://www.finn.no/car/used/ad.html?finnkode=315234709,39000.0
314246520,Toyota Yaris Verso,https://www.finn.no/car/used/ad.html?finnkode=314246520,39777.0
311950691,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=311950691,39900.0
310793013,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=310793013,37777.0
308405247,Hyundai i20,https://www.finn.no/car/used/ad.html?finnkode=308405247,39800.0
308195659,Peugeot 307,https://www.finn.no/car/used/ad.html?finnkode=308195659,35900.0
307880256,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=307880256,39000.0
306223468,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=306223468,38186.0
305163768,Peugeot 307,https://www.finn.no/car/used/ad.html?finnkode=305163768,39777.0
304974652,Peugeot 206 CC,https://www.finn.no/car/used/ad.html?finnkode=304974652,39777.0
298610787,Peugeot Expert,https://www.finn.no/car/used/ad.html?finnkode=298610787,39500.0
297981290,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=297981290,39999.0
297050348,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=297050348,39999.0
296822011,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=296822011,39000.0
249866832,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=249866832,37383.0
293162387,Peugeot iOn,https://www.finn.no/car/used/ad.html?finnkode=293162387,36900.0
292680037,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=292680037,36186.0
286672328,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=286672328,39000.0
283286383,Chrysler Sebring,https://www.finn.no/car/used/ad.html?finnkode=283286383,39999.0
281421177,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=281421177,36900.0
264484751,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=264484751,39000.0
263122239,Mitsubishi i-Miev,https://www.finn.no/car/used/ad.html?finnkode=263122239,36000.0
252295229,Alfa Romeo MiTo,https://www.finn.no/car/used/ad.html?finnkode=252295229,39843.0
220177330,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=220177330,39950.0
189854825,Kia Cee'd,https://www.finn.no/car/used/ad.html?finnkode=189854825,37649.0
167079777,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=167079777,36777.0
116953059,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=116953059,36777.0
116949086,Peugeot 207,https://www.finn.no/car/used/ad.html?finnkode=116949086,36777.0
114354312,Peugeot 307,https://www.finn.no/car/used/ad.html?finnkode=114354312,39719.0
102741438,Renault 19,https://www.finn.no/car/used/ad.html?finnkode=102741438,36777.0
340991595,Nissan Leaf,https://www.finn.no/car/used/ad.html?finnkode=340991595,41845.0
341518647,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=341518647,41845.0
341503920,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=341503920,41845.0
341494878,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=341494878,41845.0
341491110,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=341491110,43074.0
341487698,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=341487698,44800.0
341477098,Mazda 3,https://www.finn.no/car/used/ad.html?finnkode=341477098,41845.0
341463940,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=341463940,41345.0
341467401,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=341467401,44900.0
341459669,Mazda 2,https://www.finn.no/car/used/ad.html?finnkode=341459669,44672.0
341441572,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=341441572,45000.0
341314303,Toyota Yaris Verso,https://www.finn.no/car/used/ad.html?finnkode=341314303,40545.0
341433729,Hyundai i20,https://www.finn.no/car/used/ad.html?finnkode=341433729,42000.0
341422250,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=341422250,41231.0
341425266,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=341425266,45000.0
341411643,Opel Vivaro,https://www.finn.no/car/used/ad.html?finnkode=341411643,40231.0
341411387,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=341411387,44845.0
341385423,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341385423,44845.0
341387170,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=341387170,44305.0
337059948,Nissan King Cab,https://www.finn.no/car/used/ad.html?finnkode=337059948,42232.0
341398594,Mitsubishi L200,https://www.finn.no/car/used/ad.html?finnkode=341398594,41231.0
341386812,Ssangyong Rexton,https://www.finn.no/car/used/ad.html?finnkode=341386812,41845.0
341386373,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=341386373,44900.0
341373695,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=341373695,41845.0
341372641,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=341372641,45345.0
341370840,Volkswagen Jetta,https://www.finn.no/car/used/ad.html?finnkode=341370840,45000.0
341369924,Nissan Patrol,https://www.finn.no/car/used/ad.html?finnkode=341369924,41845.0
341358108,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=341358108,42990.0
341360709,Skoda Fabia,https://www.finn.no/car/used/ad.html?finnkode=341360709,43845.0
334928424,Triumph TR7,https://www.finn.no/car/used/ad.html?finnkode=334928424,42000.0
341364577,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341364577,45000.0
341356372,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=341356372,43305.0
341344839,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341344839,43000.0
341342575,Toyota IQ,https://www.finn.no/car/used/ad.html?finnkode=341342575,44900.0
341342545,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=341342545,45000.0
341331687,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=341331687,44900.0
340924478,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340924478,41345.0
338068300,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=338068300,41845.0
341309710,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=341309710,44900.0
341289491,Volvo C70,https://www.finn.no/car/used/ad.html?finnkode=341289491,41845.0
341022349,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=341022349,40231.0
341293044,Peugeot 3008,https://www.finn.no/car/used/ad.html?finnkode=341293044,41845.0
341264526,Suzuki SX4,https://www.finn.no/car/used/ad.html?finnkode=341264526,45000.0
341284307,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=341284307,46231.0
341281122,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=341281122,43000.0
327915386,Ford Transit,https://www.finn.no/car/used/ad.html?finnkode=327915386,43186.0
341271319,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=341271319,41845.0
340826279,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=340826279,41845.0
328344740,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=328344740,41777.0
339280647,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=339280647,41231.0
341244877,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341244877,40345.0
340890164,Dodge,https://www.finn.no/car/used/ad.html?finnkode=340890164,45000.0
341239178,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341239178,45000.0
341118110,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=341118110,41845.0
340953724,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=340953724,43305.0
341216814,Nissan Note,https://www.finn.no/car/used/ad.html?finnkode=341216814,45000.0
341213969,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341213969,45000.0
341171015,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=341171015,41845.0
341192707,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341192707,40845.0
331652711,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=331652711,44777.0
341172111,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=341172111,41845.0
341161382,Subaru Legacy,https://www.finn.no/car/used/ad.html?finnkode=341161382,44845.0
333807401,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=333807401,40777.0
341151878,Toyota Yaris Verso,https://www.finn.no/car/used/ad.html?finnkode=341151878,44900.0
341142837,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=341142837,41845.0
341141968,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341141968,44845.0
341138494,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=341138494,44305.0
341126769,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=341126769,41845.0
341131768,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=341131768,44900.0
340737233,Fiat Panda,https://www.finn.no/car/used/ad.html?finnkode=340737233,45000.0
339091956,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=339091956,45000.0
340846317,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=340846317,44845.0
341100952,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=341100952,40845.0
341099102,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341099102,44845.0
341096929,Suzuki Swift,https://www.finn.no/car/used/ad.html?finnkode=341096929,43074.0
338947213,Volvo 940,https://www.finn.no/car/used/ad.html?finnkode=338947213,43845.0
341094423,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341094423,44900.0
341068031,Fiat Freemont,https://www.finn.no/car/used/ad.html?finnkode=341068031,45000.0
340999198,Hyundai Santa Fe,https://www.finn.no/car/used/ad.html?finnkode=340999198,42880.0
341053419,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=341053419,43690.0
339590200,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=339590200,41845.0
335882209,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=335882209,41845.0
319415760,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=319415760,44777.0
341025411,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=341025411,44500.0
341031285,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=341031285,42074.0
341018943,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=341018943,43845.0
341025408,Hyundai i30,https://www.finn.no/car/used/ad.html?finnkode=341025408,44900.0
341015932,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=341015932,46845.0
341008438,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=341008438,45000.0
341015221,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=341015221,44000.0
340986791,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=340986791,44305.0
340983992,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=340983992,41231.0
340302792,Opel Vivaro,https://www.finn.no/car/used/ad.html?finnkode=340302792,44231.0
340964273,Peugeot 308 SW,https://www.finn.no/car/used/ad.html?finnkode=340964273,42000.0
327315095,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=327315095,45000.0
340945533,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=340945533,42000.0
340906694,Peugeot iOn,https://www.finn.no/car/used/ad.html?finnkode=340906694,40672.0
340895314,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340895314,41845.0
338788069,Smart Fortwo,https://www.finn.no/car/used/ad.html?finnkode=338788069,44074.0
340892016,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=340892016,41500.0
340865949,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=340865949,41845.0
340693498,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=340693498,41845.0
340845361,Volvo V60,https://www.finn.no/car/used/ad.html?finnkode=340845361,43000.0
299471254,Dodge Durango,https://www.finn.no/car/used/ad.html?finnkode=299471254,40186.0
338773996,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=338773996,40845.0
340792911,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=340792911,45000.0
328519663,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=328519663,41776.0
340747124,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=340747124,42990.0
340738241,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=340738241,43074.0
340723678,Nissan Micra,https://www.finn.no/car/used/ad.html?finnkode=340723678,43900.0
340694294,Hyundai ix35,https://www.finn.no/car/used/ad.html?finnkode=340694294,40845.0
340607165,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=340607165,41845.0
267523143,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=267523143,41345.0
340655491,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=340655491,40845.0
340631217,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340631217,44845.0
340618013,Skoda Roomster,https://www.finn.no/car/used/ad.html?finnkode=340618013,41845.0
338796302,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=338796302,41231.0
340613032,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=340613032,44845.0
340430330,Chevrolet Blazer,https://www.finn.no/car/used/ad.html?finnkode=340430330,41845.0
340607606,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=340607606,41231.0
340605138,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=340605138,41231.0
340582247,Kia Soul,https://www.finn.no/car/used/ad.html?finnkode=340582247,45000.0
340574548,Mazda 3,https://www.finn.no/car/used/ad.html?finnkode=340574548,45000.0
315879168,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=315879168,41777.0
333218675,Citroen C-Zero,https://www.finn.no/car/used/ad.html?finnkode=333218675,41000.0
340494854,Volvo S60,https://www.finn.no/car/used/ad.html?finnkode=340494854,41845.0
340485168,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=340485168,41476.0
340451825,Mercedes-Benz B-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340451825,41845.0
339113662,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=339113662,44845.0
340353840,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=340353840,41845.0
340361120,Ford Kuga,https://www.finn.no/car/used/ad.html?finnkode=340361120,41845.0
340038756,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=340038756,41231.0
340350867,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=340350867,42000.0
340335241,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=340335241,45000.0
340292579,Subaru Legacy,https://www.finn.no/car/used/ad.html?finnkode=340292579,40845.0
339528420,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=339528420,41231.0
339497629,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=339497629,42845.0
340261627,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=340261627,44999.0
340246317,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=340246317,45000.0
340249771,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=340249771,44900.0
